input_id,affinity_affinity_pred_value,affinity_affinity_pred_value1,affinity_affinity_pred_value2,affinity_affinity_probability_binary,affinity_affinity_probability_binary1,affinity_affinity_probability_binary2,confidence_complex_ipde,confidence_complex_iplddt,confidence_complex_pde,confidence_complex_plddt,confidence_confidence_score,confidence_iptm,confidence_ligand_iptm,confidence_protein_iptm,confidence_ptm
r2b2_378,0.35163211822509766,0.6149302124977112,0.08833401650190353,0.4882258474826813,0.4906836450099945,0.48576804995536804,0.8139516115188599,0.8644526600837708,0.3436979353427887,0.944909393787384,0.9459766745567322,0.95024573802948,0.95024573802948,0.0,0.9245007038116455
r2b2_379,0.6845300197601318,0.5844488739967346,0.7846112251281738,0.49915844202041626,0.4534083604812622,0.5449085235595703,1.574511170387268,0.803205132484436,0.43702077865600586,0.9329954385757446,0.9213333129882812,0.8746848106384277,0.8746848106384277,0.0,0.9007457494735718
r2b2_380,0.5523896217346191,0.814594566822052,0.2901846170425415,0.313409686088562,0.32384681701660156,0.30297255516052246,1.032729148864746,0.7717503905296326,0.3945019543170929,0.9252636432647705,0.9247628450393677,0.9227594137191772,0.9227594137191772,0.0,0.9153282046318054
r2b2_381,0.72825026512146,0.5030734539031982,0.9534270167350769,0.19372627139091492,0.19287793338298798,0.19457460939884186,5.099388599395752,0.8601135015487671,0.6233524680137634,0.9535840749740601,0.930337131023407,0.837349534034729,0.837349534034729,0.0,0.8986696004867554
r2b2_382,0.821333646774292,0.8672477006912231,0.7754196524620056,0.1686094105243683,0.14493192732334137,0.1922868937253952,1.873829960823059,0.9313833713531494,0.4220915138721466,0.9660176634788513,0.9586102366447449,0.9289805889129639,0.9289805889129639,0.0,0.9171462655067444
r2b2_383,-0.05790337920188904,0.7132166028022766,-0.8290233612060547,0.240252286195755,0.3535270392894745,0.12697754800319672,1.2028427124023438,0.7251983880996704,0.402609258890152,0.911420464515686,0.913550078868866,0.9220684766769409,0.9220684766769409,0.0,0.9042222499847412
r2b2_384,0.7213448286056519,1.218308925628662,0.2243807017803192,0.23644238710403442,0.1690424233675003,0.30384236574172974,0.5854367613792419,0.8618379831314087,0.3152211308479309,0.9483629465103149,0.952832043170929,0.9707081317901611,0.9707081317901611,0.0,0.9344454407691956
r2b2_385,0.2822875678539276,-0.027752887457609177,0.5923280119895935,0.4013693332672119,0.5804800391197205,0.22225862741470337,0.6812160015106201,0.8272746205329895,0.3368089199066162,0.9422556161880493,0.9415022730827332,0.9384890794754028,0.9384890794754028,0.0,0.9345433115959167
r2b2_386,0.349202036857605,0.8181179165840149,-0.11971381306648254,0.21917566657066345,0.16305972635746002,0.2752916216850281,0.7159342765808105,0.8788129687309265,0.34499743580818176,0.9495790600776672,0.9523741006851196,0.9635542631149292,0.9635542631149292,0.0,0.9187088012695312
r2b2_387,0.1862058937549591,0.8120882511138916,-0.4396764636039734,0.24796167016029358,0.1312803477048874,0.3646429777145386,0.7053827047348022,0.8415371179580688,0.34419649839401245,0.939817488193512,0.9445714950561523,0.9635874032974243,0.9635874032974243,0.0,0.9210496544837952
r2b2_388,0.3047613799571991,0.500731885433197,0.10879085958003998,0.4630810022354126,0.6525559425354004,0.2736060321331024,1.5151336193084717,0.749757707118988,0.47154170274734497,0.927300751209259,0.9243683218955994,0.9126386046409607,0.9126386046409607,0.0,0.9209701418876648
r2b2_389,0.654090404510498,1.2748138904571533,0.03336692601442337,0.1820649951696396,0.17800934612751007,0.1861206442117691,0.7050188183784485,0.8999672532081604,0.33084583282470703,0.9568390250205994,0.9575403332710266,0.9603452682495117,0.9603452682495117,0.0,0.9118648767471313
r2b2_390,0.863291323184967,1.5381025075912476,0.18848010897636414,0.1638616919517517,0.15502268075942993,0.1727006882429123,0.9015489816665649,0.8695135712623596,0.35655686259269714,0.9501534700393677,0.9485698938369751,0.9422354102134705,0.9422354102134705,0.0,0.9101129174232483
r2b2_391,0.6139515042304993,1.3001370429992676,-0.07223398983478546,0.37764793634414673,0.4692456126213074,0.28605028986930847,0.6340718269348145,0.8990257382392883,0.3214026391506195,0.9541566371917725,0.9566157460212708,0.9664522409439087,0.9664522409439087,0.0,0.919543981552124
r2b2_392,0.766827404499054,0.8123154044151306,0.7213394045829773,0.4180702269077301,0.5261045694351196,0.3100358843803406,1.757577896118164,0.8521382808685303,0.44939398765563965,0.946329653263092,0.9419213533401489,0.9242882132530212,0.9242882132530212,0.0,0.9131136536598206
r2b2_393,0.7282211780548096,0.6128358840942383,0.8436064124107361,0.1402561068534851,0.07355312258005142,0.2069590836763382,1.4260010719299316,0.8904411792755127,0.3939284384250641,0.9550988674163818,0.9532852172851562,0.9460306167602539,0.9460306167602539,0.0,0.919402539730072
r2b2_394,1.7505972385406494,1.7921100854873657,1.7090842723846436,0.05890681594610214,0.024356724694371223,0.09345690906047821,0.8151707053184509,0.938835859298706,0.34387630224227905,0.9646538496017456,0.9654349684715271,0.9685591459274292,0.9685591459274292,0.0,0.9207249283790588
r2b2_395,1.797072172164917,2.1067652702331543,1.4873789548873901,0.12111099809408188,0.11086083948612213,0.13136115670204163,0.9230960011482239,0.823589026927948,0.3634370267391205,0.9411159753799438,0.9372916221618652,0.9219940304756165,0.9219940304756165,0.0,0.9277741312980652
r2b2_396,0.5476219058036804,1.0369218587875366,0.058321982622146606,0.2141987830400467,0.2572333812713623,0.17116418480873108,0.701716959476471,0.8748056292533875,0.34356141090393066,0.9461121559143066,0.9472740292549133,0.9519213438034058,0.9519213438034058,0.0,0.9230055212974548
r2b2_397,-0.18476271629333496,-0.587125301361084,0.21759985387325287,0.1615385264158249,0.13474121689796448,0.1883358359336853,0.9203040599822998,0.8807568550109863,0.361299067735672,0.9515780806541443,0.95000821352005,0.943728506565094,0.943728506565094,0.0,0.9304899573326111
r2b2_398,0.5779361724853516,1.2351552248001099,-0.07928290963172913,0.12582723796367645,0.09136906266212463,0.16028541326522827,1.3015968799591064,0.8110509514808655,0.3846977651119232,0.9329187273979187,0.9338899850845337,0.9377747774124146,0.9377747774124146,0.0,0.9113813638687134
r2b2_399,1.7034642696380615,1.110155463218689,2.2967731952667236,0.22874820232391357,0.27296650409698486,0.18452991545200348,1.1838724613189697,0.8900954723358154,0.35574063658714294,0.9578991532325745,0.953118622303009,0.933996319770813,0.933996319770813,0.0,0.9240553379058838
r2b2_400,0.8701326847076416,1.2722957134246826,0.467969685792923,0.21649321913719177,0.27946874499320984,0.1535177081823349,1.0560402870178223,0.8110312223434448,0.42580646276474,0.9253584742546082,0.9312400221824646,0.9547659754753113,0.9547659754753113,0.0,0.9010763168334961
r2b2_401,0.9620951414108276,1.0901103019714355,0.8340800404548645,0.20846721529960632,0.22368144989013672,0.19325296580791473,1.0859185457229614,0.728812038898468,0.41415610909461975,0.909754753112793,0.9176477789878845,0.9492195248603821,0.9492195248603821,0.0,0.907532274723053
r2b2_402,1.9328241348266602,2.0116991996765137,1.8539490699768066,0.14941246807575226,0.13391992449760437,0.16490501165390015,0.742798924446106,0.9242998957633972,0.3315111994743347,0.9608660340309143,0.960841178894043,0.9607415199279785,0.9607415199279785,0.0,0.9239463210105896
r2b2_403,-0.20217102766036987,-0.3735484778881073,-0.030793573707342148,0.7127920389175415,0.80205237865448,0.623531699180603,0.9310364127159119,0.8411744236946106,0.3712364733219147,0.9437885880470276,0.9449190497398376,0.9494404792785645,0.9494404792785645,0.0,0.9415940046310425
r2b2_404,0.859402060508728,1.449710726737976,0.26909345388412476,0.3568764328956604,0.4729635417461395,0.24078932404518127,1.7665221691131592,0.7453747987747192,0.44748014211654663,0.9214008450508118,0.9234992861747742,0.9318929314613342,0.9318929314613342,0.0,0.9144552946090698
r2b2_405,0.5036124587059021,0.9744160175323486,0.03280893713235855,0.16238781809806824,0.18506282567977905,0.13971279561519623,0.6085782647132874,0.940030038356781,0.3157804608345032,0.959792971611023,0.9636514782905579,0.9790856242179871,0.9790856242179871,0.0,0.9265419244766235
r2b2_406,0.05348499119281769,0.04921800643205643,0.05775197222828865,0.25783950090408325,0.2386913299560547,0.2769876718521118,1.1429212093353271,0.8117605447769165,0.3869253993034363,0.9371985793113708,0.9303647875785828,0.9030295014381409,0.9030295014381409,0.0,0.9065495133399963
r2b2_407,0.8189504146575928,1.347243309020996,0.29065757989883423,0.43814629316329956,0.6263730525970459,0.24991950392723083,0.9482829570770264,0.8923667669296265,0.3544785976409912,0.9531926512718201,0.9500905275344849,0.9376820921897888,0.9376820921897888,0.0,0.9147303104400635
r2b2_408,1.313622236251831,1.9796863794326782,0.6475582122802734,0.2525542080402374,0.2787785232067108,0.22632989287376404,0.900489866733551,0.9135388731956482,0.35836726427078247,0.9597513675689697,0.9590079188346863,0.9560340642929077,0.9560340642929077,0.0,0.9224337339401245
r2b2_409,0.13103275001049042,-0.1305450201034546,0.3926105201244354,0.5877211093902588,0.7169628739356995,0.4584793746471405,0.7386986017227173,0.7750934958457947,0.3543027341365814,0.930147111415863,0.9360764622688293,0.9597936272621155,0.9597936272621155,0.0,0.9432113766670227
r2b2_410,0.5565463304519653,1.1113802194595337,0.0017124935984611511,0.41345643997192383,0.41119247674942017,0.4157204329967499,0.7532151937484741,0.8338783383369446,0.33873143792152405,0.9358299374580383,0.9410009384155273,0.9616851806640625,0.9616851806640625,0.0,0.9103125929832458
r2b2_411,0.27992933988571167,0.24286964535713196,0.31698906421661377,0.29700547456741333,0.2907623052597046,0.30324864387512207,1.2272906303405762,0.8931060433387756,0.37225988507270813,0.9504219889640808,0.9525527358055115,0.961075484752655,0.961075484752655,0.0,0.920987606048584
r2b2_412,1.1795543432235718,1.98117196559906,0.37793678045272827,0.06932100653648376,0.08436241745948792,0.054279591888189316,1.5530692338943481,0.8619114756584167,0.4177933633327484,0.9462650418281555,0.9441259503364563,0.9355694055557251,0.9355694055557251,0.0,0.904643177986145
r2b2_413,0.4703039526939392,0.5260376334190369,0.41457030177116394,0.41195523738861084,0.48868873715400696,0.33522170782089233,1.3174653053283691,0.7396456599235535,0.41978734731674194,0.9175854921340942,0.9154955744743347,0.9071359038352966,0.9071359038352966,0.0,0.8867431879043579
